Time Yaw_torque Pitch_torque Roll_torque Shoulder_pitch_torque Elbow_pitch_torque Wrist_pitch_torque shoulder_vel elbow_vel wrist_vel 
52.7166748047 -0.375 -4.40625 2.09375 11.0 -12.59375 0.375 0.0 0.0 0.0
52.7666418552 -0.40625 -4.4375 2.09375 10.9375 -12.53125 0.40625 0.0 0.0 0.0
52.8166718483 -0.40625 -4.375 2.03125 10.9375 -12.53125 0.40625 0.0 0.0 0.0
52.867071867 -0.46875 -4.40625 2.03125 11.0 -12.5625 0.21875 0.0 0.0 0.0
52.916821003 -0.4375 -4.375 2.0625 10.96875 -12.59375 0.34375 0.0 0.0 0.0
52.9666428566 -0.40625 -4.40625 2.1875 10.96875 -12.53125 0.375 0.0 0.0 0.0
53.0166409016 -0.4375 -4.46875 2.1875 10.96875 -12.53125 0.375 0.0 0.0 0.0
53.0666418076 -0.40625 -4.4375 2.15625 10.96875 -12.53125 0.34375 0.0 0.0 0.0
53.1166360378 -0.5 -4.375 2.0625 10.9375 -12.53125 0.40625 0.0 0.0 0.0
53.1666378975 -0.46875 -4.4375 2.0625 10.90625 -12.53125 0.125 0.0 0.0 0.0
53.2166378498 -0.5 -4.4375 2.09375 10.90625 -12.5625 0.34375 0.0 0.0 0.0
53.2666888237 -0.5 -4.375 2.0625 10.9375 -12.5625 0.40625 0.0 0.0 0.0
53.3166589737 -0.53125 -4.375 2.0625 11.0 -12.53125 0.25 0.0 0.0 0.0
53.3666729927 -0.4375 -4.4375 2.15625 11.0 -12.59375 0.09375 0.0 0.0 0.0
53.416656971 -0.46875 -4.4375 2.125 10.90625 -12.53125 0.34375 0.0 0.0 0.0
53.4666378498 -0.4375 -4.40625 2.1875 10.90625 -12.5625 0.34375 0.0 0.0 0.0
53.5166590214 -0.46875 -4.4375 2.1875 10.96875 -12.53125 0.4375 0.0 0.0 0.0
53.5666539669 -0.4375 -4.34375 2.1875 10.96875 -12.53125 0.375 0.0 0.0 0.0
53.6166598797 -0.5 -4.375 2.1875 10.96875 -12.5625 0.375 0.0 0.0 0.0
53.6666388512 -0.5 -4.40625 2.1875 11.0 -12.5625 0.25 0.0 0.0 0.0
53.7167038918 -0.4375 -4.34375 2.1875 11.0 -12.5625 0.3125 0.0 0.0 0.0
53.7666809559 -0.46875 -4.40625 2.0625 11.0 -12.53125 0.40625 0.0 0.0 0.0
53.8166368008 -0.53125 -4.375 2.03125 11.03125 -12.53125 0.375 0.0 0.0 0.0
53.8666398525 -0.4375 -4.40625 2.1875 11.03125 -12.625 0.375 0.0 0.0 0.0
53.9166398048 -0.46875 -4.375 2.15625 11.03125 -12.5625 0.25 0.0 0.0 0.0
53.9666399956 -0.4375 -4.375 2.1875 11.0 -12.5625 0.46875 0.0 0.0 0.0
54.016644001 -0.46875 -4.375 2.125 11.03125 -12.5625 0.28125 0.0 0.0 0.0
54.0674769878 -0.5 -4.4375 2.125 11.0 -12.59375 0.09375 0.0 0.0 0.0
54.1166670322 -0.5625 -4.375 2.1875 11.03125 -12.59375 0.34375 0.0 0.0 0.0
54.1666359901 -0.5 -4.34375 2.15625 11.03125 -12.65625 0.4375 0.0 0.0 0.0
54.2241978645 -0.53125 -4.3125 2.21875 11.03125 -12.625 0.375 0.0 0.0 0.0
54.2666478157 -0.5 -4.34375 2.21875 11.0 -12.625 0.21875 0.0 0.0 0.0
54.3166508675 -0.53125 -4.34375 2.1875 11.0 -12.59375 0.28125 0.0 0.0 0.0
54.3748698235 -0.5 -4.40625 2.25 11.0625 -12.5625 0.34375 0.0 0.0 0.0
54.4166460037 -0.40625 -4.34375 2.21875 11.03125 -12.5625 0.375 0.0 0.0 0.0
54.4666550159 -0.4375 -4.34375 2.15625 11.0 -12.5625 0.25 0.0 0.0 0.0
54.5166528225 -0.46875 -4.3125 2.09375 11.0 -12.59375 0.375 0.0 0.0 0.0
54.5667238235 -0.40625 -4.34375 2.125 11.0 -12.625 0.34375 0.0 0.0 0.0
54.6166529655 -0.46875 -4.3125 2.1875 11.0 -12.625 0.21875 0.0 0.0 0.0
54.6666398048 -0.5 -4.375 2.15625 11.03125 -12.625 0.25 0.0 0.0 0.0
54.7166428566 -0.46875 -4.375 2.21875 11.03125 -12.625 0.4375 0.0 0.0 0.0
54.7667369843 -0.4375 -4.40625 2.1875 10.96875 -12.59375 0.21875 0.0 0.0 0.0
54.8166429996 -0.53125 -4.40625 2.25 10.9375 -12.59375 0.15625 0.0 0.0 0.0
54.8666388988 -0.46875 -4.375 2.15625 11.0 -12.5625 0.46875 0.0 0.0 0.0
54.9166419506 -0.5 -4.34375 2.15625 10.96875 -12.53125 0.53125 0.0 0.0 0.0
54.9666409492 -0.5 -4.375 2.1875 10.9375 -12.5625 0.25 0.0 0.0 0.0
55.017015934 -0.46875 -4.3125 2.15625 10.96875 -12.59375 0.1875 0.0 0.0 0.0
55.066660881 -0.4375 -4.3125 2.15625 10.96875 -12.5625 0.1875 0.0 0.0 0.0
55.1170220375 -0.40625 -4.34375 2.21875 10.96875 -12.53125 0.34375 0.0 0.0 0.0
55.1666560173 -0.46875 -4.34375 2.21875 10.96875 -12.53125 0.46875 0.0 0.0 0.0
55.2166399956 -0.4375 -4.3125 2.21875 11.0 -12.5625 0.25 0.0 0.0 0.0
55.2666459084 -0.4375 -4.3125 2.25 10.9375 -12.59375 0.1875 0.0 0.0 0.0
55.3166379929 -0.4375 -4.28125 2.25 11.0 -12.5625 0.375 0.0 0.0 0.0
55.3666419983 -0.46875 -4.28125 2.25 10.9375 -12.5 0.4375 0.0 0.0 0.0
55.4166429043 -0.5 -4.28125 2.21875 10.96875 -12.5 0.21875 0.0 0.0 0.0
55.4666478634 -0.46875 -4.34375 2.15625 10.96875 -12.5625 0.25 0.0 0.0 0.0
55.5166499615 -0.4375 -4.34375 2.15625 11.0 -12.5625 0.4375 0.0 0.0 0.0
55.5666418076 -0.46875 -4.34375 2.1875 11.03125 -12.5625 0.34375 0.0 0.0 0.0
55.6167728901 -0.46875 -4.3125 2.1875 10.96875 -12.5625 0.375 0.0 0.0 0.0
55.666656971 -0.4375 -4.3125 2.1875 11.0 -12.59375 0.28125 0.0 0.0 0.0
55.7166428566 -0.4375 -4.34375 2.1875 11.0 -12.5625 0.28125 0.0 0.0 0.0
55.7666418552 -0.40625 -4.34375 2.21875 10.96875 -12.5 0.21875 0.0 0.0 0.0
