Time Yaw_torque Pitch_torque Roll_torque Shoulder_pitch_torque Elbow_pitch_torque Wrist_pitch_torque shoulder_vel elbow_vel wrist_vel 
52.4683880806 -0.53125 -3.46875 3.375 9.65625 -5.0 0.59375 0.0 0.0 0.0
52.5183880329 -0.53125 -3.4375 3.34375 9.65625 -5.0 0.53125 0.0 0.0 0.0
52.5683979988 -0.53125 -3.40625 3.375 9.71875 -4.96875 0.59375 0.0 0.0 0.0
52.6183810234 -0.53125 -3.40625 3.34375 9.6875 -5.0 0.40625 0.0 0.0 0.0
52.6683850288 -0.53125 -3.40625 3.375 9.65625 -5.03125 0.53125 0.0 0.0 0.0
52.7183790207 -0.5625 -3.40625 3.3125 9.6875 -5.0 0.625 0.0 0.0 0.0
52.7683720589 -0.5 -3.46875 3.34375 9.6875 -4.96875 0.5 0.0 0.0 0.0
52.8183670044 -0.53125 -3.4375 3.3125 9.6875 -4.96875 0.5625 0.0 0.0 0.0
52.8683750629 -0.5625 -3.40625 3.375 9.65625 -5.0 0.40625 0.0 0.0 0.0
52.9183781147 -0.53125 -3.46875 3.40625 9.6875 -5.03125 0.625 0.0 0.0 0.0
52.9683880806 -0.53125 -3.46875 3.375 9.71875 -4.9375 0.5625 0.0 0.0 0.0
53.0183811188 -0.5 -3.40625 3.40625 9.71875 -4.9375 0.5 0.0 0.0 0.0
53.0683979988 -0.59375 -3.375 3.40625 9.6875 -4.96875 0.53125 0.0 0.0 0.0
53.1183750629 -0.53125 -3.375 3.34375 9.65625 -4.96875 0.5625 0.0 0.0 0.0
53.1683909893 -0.5 -3.375 3.375 9.65625 -4.96875 0.46875 0.0 0.0 0.0
53.2183551788 -0.59375 -3.40625 3.375 9.6875 -4.96875 0.5625 0.0 0.0 0.0
53.2687501907 -0.5625 -3.4375 3.40625 9.71875 -4.875 0.5 0.0 0.0 0.0
53.3183870316 -0.53125 -3.40625 3.375 9.75 -4.875 0.59375 0.0 0.0 0.0
53.3730790615 -0.59375 -3.40625 3.34375 9.75 -4.90625 0.625 0.0 0.0 0.0
53.4183521271 -0.5625 -3.40625 3.40625 9.75 -4.9375 0.4375 0.0 0.0 0.0
53.4683489799 -0.5625 -3.375 3.375 9.78125 -4.96875 0.5625 0.0 0.0 0.0
53.5183250904 -0.46875 -3.375 3.28125 9.71875 -4.9375 0.5625 0.0 0.0 0.0
53.5686981678 -0.5 -3.375 3.34375 9.6875 -4.90625 0.46875 0.0 0.0 0.0
53.6183741093 -0.59375 -3.4375 3.34375 9.75 -4.96875 0.40625 0.0 0.0 0.0
53.6683499813 -0.59375 -3.46875 3.40625 9.75 -5.09375 0.34375 0.0 -0.03125 0.00390625
53.7183840275 -0.65625 -3.4375 3.40625 9.78125 -6.59375 0.4375 -0.01171875 -0.1171875 0.01171875
53.7683579922 -0.53125 -3.71875 3.25 9.96875 -7.0625 0.3125 -0.04296875 -0.16796875 0.11328125
53.8183591366 -0.5 -3.84375 3.4375 10.1875 -7.21875 0.40625 -0.0625 -0.22265625 0.10546875
53.8683781624 -0.625 -3.84375 3.5625 10.34375 -8.1875 0.46875 -0.1015625 -0.2265625 0.13671875
53.9183499813 -0.5625 -4.3125 3.65625 10.65625 -7.78125 0.40625 -0.1015625 -0.19140625 0.171875
53.9683470726 -0.625 -4.53125 3.90625 10.9375 -7.78125 0.46875 -0.10546875 -0.3515625 0.23828125
54.0183501244 -0.59375 -4.78125 3.9375 11.125 -7.34375 0.375 -0.08984375 -0.23828125 0.2734375
54.068349123 -0.6875 -4.78125 4.0 11.21875 -7.6875 0.46875 -0.078125 -0.37890625 0.23046875
54.1183590889 -0.71875 -4.46875 3.875 11.0625 -7.84375 0.375 -0.1953125 -0.40625 0.25
54.1683521271 -0.78125 -4.21875 3.71875 10.75 -7.90625 0.46875 -0.1953125 -0.34765625 0.296875
54.2183520794 -0.8125 -3.96875 3.65625 10.5625 -8.09375 0.4375 -0.171875 -0.4609375 0.19921875
54.268392086 -0.75 -3.90625 3.65625 10.5 -8.1875 0.5 -0.3359375 -0.5078125 0.2890625
54.3183631897 -0.75 -3.9375 3.59375 10.75 -8.40625 0.4375 -0.24609375 -0.421875 0.30078125
54.3683600426 -0.625 -4.3125 3.5625 11.125 -8.1875 0.4375 -0.3046875 -0.48046875 0.2890625
54.4183621407 -0.65625 -4.21875 3.59375 10.9375 -8.71875 0.5625 -0.24609375 -0.42578125 0.203125
54.468362093 -0.5625 -4.59375 3.75 10.8125 -7.75 0.5625 -0.33984375 -0.48046875 0.30859375
54.5183670521 -0.625 -4.625 3.84375 10.96875 -8.03125 0.6875 -0.3203125 -0.51953125 0.34375
54.5683591366 -0.625 -4.75 3.96875 11.4375 -8.59375 0.71875 -0.18359375 -0.51171875 0.27734375
54.6183540821 -0.6875 -4.5 3.875 11.25 -8.0625 0.78125 -0.375 -0.5390625 0.2578125
54.6683490276 -0.75 -4.4375 3.71875 10.90625 -8.46875 0.75 -0.328125 -0.59765625 0.34375
54.7183611393 -0.6875 -4.34375 3.65625 10.90625 -8.5 0.625 -0.41015625 -0.5625 0.3046875
54.768476963 -0.6875 -4.125 3.5625 10.875 -8.4375 0.53125 -0.34375 -0.6015625 0.44140625
54.8183560371 -0.78125 -4.3125 3.71875 11.40625 -8.78125 0.6875 -0.375 -0.5625 0.29296875
54.8683600426 -0.71875 -4.375 3.71875 11.1875 -8.8125 0.625 -0.2734375 -0.625 0.41796875
54.918364048 -0.75 -4.34375 3.6875 10.9375 -8.65625 0.59375 -0.359375 -0.62890625 0.453125
54.9683601856 -0.625 -4.5625 3.75 11.03125 -8.625 0.5 -0.27734375 -0.5625 0.40234375
55.0183720589 -0.59375 -4.8125 3.875 11.5 -9.03125 0.5625 -0.30859375 -0.625 0.37109375
55.0683531761 -0.6875 -4.65625 3.875 11.25 -8.90625 0.5 -0.34765625 -0.578125 0.3203125
55.1184020042 -0.71875 -4.5 3.78125 10.96875 -8.53125 0.53125 -0.37890625 -0.56640625 0.35546875
55.1683790684 -0.71875 -4.34375 3.59375 11.125 -8.46875 0.5625 -0.1875 -0.5390625 0.32421875
55.2183589935 -0.6875 -4.34375 3.71875 11.46875 -9.40625 0.625 -0.21484375 -0.46875 0.328125
55.2683610916 -0.6875 -4.625 3.78125 11.3125 -8.21875 0.5625 -0.18359375 -0.5390625 0.24609375
55.3183591366 -0.78125 -4.28125 3.75 10.875 -9.09375 0.46875 -0.34375 -0.55078125 0.37890625
55.3684489727 -0.6875 -4.53125 3.78125 11.09375 -8.5625 0.5625 -0.32421875 -0.48046875 0.19921875
55.4183850288 -0.65625 -4.625 3.78125 11.25 -8.875 0.5625 -0.2109375 -0.390625 0.30859375
55.4683489799 -0.65625 -4.6875 3.875 11.28125 -8.6875 0.53125 -0.265625 -0.44921875 0.1953125
55.5183501244 -0.6875 -4.78125 3.84375 11.15625 -8.53125 0.5 -0.28125 -0.390625 0.21875
55.5698521137 -0.65625 -4.625 3.71875 10.875 -8.625 0.5 -0.21484375 -0.4375 0.26953125
55.6183681488 -0.6875 -4.4375 3.78125 11.03125 -9.125 0.5625 -0.2890625 -0.36328125 0.171875
55.6683521271 -0.6875 -4.46875 3.84375 11.0625 -8.0 0.5625 -0.125 -0.33984375 0.2421875
55.7183740139 -0.75 -4.28125 3.78125 11.125 -8.4375 0.625 -0.1171875 -0.265625 0.1640625
55.7683610916 -0.6875 -4.65625 3.90625 11.3125 -8.75 0.5625 -0.1171875 -0.15625 0.125
55.8183560371 -0.65625 -4.625 3.9375 11.15625 -8.6875 0.46875 -0.125 -0.08984375 0.234375
55.8683640957 -0.65625 -4.6875 3.875 10.9375 -8.21875 0.46875 -0.23046875 -0.046875 0.15234375
55.9183549881 -0.65625 -4.71875 3.9375 11.0625 -8.375 0.59375 -0.21875 -0.0234375 0.16015625
55.9686551094 -0.59375 -4.6875 3.875 11.125 -8.4375 0.53125 -0.1171875 -0.00390625 0.125
56.018362999 -0.71875 -4.5 3.875 11.125 -8.65625 0.53125 -0.09765625 0.0 0.234375
56.0683510303 -0.65625 -4.34375 3.75 11.0625 -8.375 0.46875 -0.0703125 0.0 0.16796875
56.1205341816 -0.65625 -4.5625 3.78125 11.1875 -8.4375 0.46875 -0.12109375 0.0 0.16015625
56.1684470177 -0.59375 -4.625 3.84375 11.25 -8.40625 0.5 -0.08984375 0.0 0.14453125
56.2183871269 -0.6875 -4.65625 3.8125 11.15625 -8.25 0.4375 -0.046875 0.0 0.14453125
56.2683911324 -0.5625 -4.78125 3.8125 11.21875 -8.15625 0.5625 -0.06640625 0.0 0.12109375
56.3183500767 -0.5625 -4.75 3.875 11.15625 -8.15625 0.5 -0.06640625 0.0 0.0703125
56.3683571815 -0.5625 -4.6875 3.875 11.09375 -8.21875 0.5625 -0.0859375 0.0 0.14453125
56.4204041958 -0.59375 -4.4375 3.84375 10.90625 -8.15625 0.59375 -0.06640625 0.0 0.06640625
56.4683451653 -0.59375 -4.46875 3.90625 11.09375 -8.125 0.53125 -0.16015625 0.0 0.12890625
56.5183529854 -0.65625 -4.4375 3.8125 11.09375 -8.125 0.5625 -0.0703125 0.0 0.14453125
56.5685319901 -0.65625 -4.59375 3.90625 11.21875 -8.0 0.40625 -0.0546875 0.0 0.140625
56.6183571815 -0.59375 -4.71875 3.9375 11.40625 -8.0 0.5 -0.12109375 0.0 0.09765625
56.6683750153 -0.59375 -4.78125 4.0 11.4375 -7.9375 0.4375 -0.140625 0.0 0.08203125
56.7183849812 -0.59375 -4.71875 3.9375 11.46875 -8.03125 0.25 -0.01953125 0.0 0.0234375
56.7690820694 -0.5625 -4.65625 3.875 11.46875 -8.09375 0.3125 -0.02734375 0.0 0.0
56.8183751106 -0.59375 -4.59375 3.84375 11.46875 -8.0 0.375 -0.00390625 0.0 0.0
56.8683559895 -0.59375 -4.5 3.875 11.4375 -8.03125 0.46875 0.0 0.0 0.0
56.9183571339 -0.59375 -4.46875 3.84375 11.40625 -8.0 0.34375 0.0 0.0 0.0
56.9719321728 -0.625 -4.5625 3.90625 11.46875 -7.9375 0.4375 0.0 0.0 0.0
57.0184011459 -0.625 -4.6875 3.96875 11.53125 -7.90625 0.40625 0.0 0.0 0.0
57.0683591366 -0.5625 -4.75 3.96875 11.53125 -7.84375 0.40625 0.0 0.0 0.0
57.1183609962 -0.5625 -4.78125 3.96875 11.53125 -7.84375 0.4375 0.0 0.0 0.0
57.1683671474 -0.59375 -4.71875 3.84375 11.59375 -7.90625 0.4375 0.0 0.0 0.0
57.218362093 -0.5625 -4.5625 3.78125 11.4375 -8.03125 0.46875 0.0 0.0 0.0
57.2683610916 -0.59375 -4.5625 3.84375 11.46875 -8.0 0.4375 0.0 0.0 0.0
57.3183810711 -0.53125 -4.5625 3.8125 11.46875 -8.0 0.40625 0.0 0.0 0.0
57.3683991432 -0.59375 -4.5625 3.8125 11.4375 -8.0 0.375 0.0 0.0 0.0
57.4185051918 -0.625 -4.6875 3.90625 11.46875 -7.90625 0.34375 0.0 0.0 0.0
57.4683761597 -0.5625 -4.71875 4.0 11.59375 -7.9375 0.46875 0.0 0.0 0.0
57.5183801651 -0.5625 -4.6875 4.09375 11.5625 -7.90625 0.5 0.0 0.0 0.0
57.5683760643 -0.59375 -4.59375 3.96875 11.4375 -7.96875 0.46875 0.0 0.0 0.0
57.6183869839 -0.5625 -4.53125 3.9375 11.40625 -7.96875 0.4375 0.0 0.0 0.0
57.6683909893 -0.59375 -4.53125 3.90625 11.4375 -8.03125 0.5625 0.0 0.0 0.0
57.7183949947 -0.5625 -4.53125 3.90625 11.46875 -7.96875 0.65625 0.0 0.0 0.0
57.76841712 -0.59375 -4.59375 3.90625 11.5 -7.9375 0.59375 0.0 0.0 0.01953125
57.8183910847 -0.59375 -4.59375 3.875 11.5625 -7.84375 0.46875 0.0 0.0 0.015625
57.8683950901 -0.59375 -4.65625 3.96875 11.5625 -7.84375 0.4375 0.0 0.0 0.0
57.9183781147 -0.65625 -4.6875 3.96875 11.5625 -7.84375 0.5 0.0 0.0 0.0
57.9685389996 -0.625 -4.625 4.0 11.5 -7.90625 0.40625 0.0 0.0 0.0
58.0184221268 -0.59375 -4.53125 3.875 11.5 -8.0 0.375 0.0 0.0 0.0
58.0686070919 -0.625 -4.46875 3.84375 11.46875 -7.96875 0.4375 0.0 0.0 0.0
58.1183841228 -0.625 -4.59375 3.875 11.46875 -7.9375 0.375 0.0 0.0 0.0
58.1683900356 -0.59375 -4.65625 4.0 11.53125 -7.9375 0.40625 0.0 0.0 0.0
58.2184090614 -0.5625 -4.78125 3.96875 11.5625 -7.96875 0.34375 0.0 0.0 0.0
58.2700591087 -0.5625 -4.75 4.0 11.53125 -7.96875 0.375 0.0 0.0 0.0
58.3183979988 -0.59375 -4.625 4.0 11.53125 -7.90625 0.4375 0.0 0.0 0.0
58.3688709736 -0.6875 -4.5625 4.03125 11.53125 -7.90625 0.4375 0.0 0.0 0.0
58.4199640751 -0.625 -4.5 3.90625 11.46875 -7.96875 0.4375 0.0 0.0 0.0
58.4709911346 -0.65625 -4.5 3.90625 11.40625 -8.0 0.40625 0.0 0.0 0.0
58.5184781551 -0.59375 -4.625 3.8125 11.4375 -7.9375 0.53125 0.0 0.0 0.0
58.5713920593 -0.625 -4.71875 3.875 11.53125 -7.90625 0.4375 0.0 0.0 0.0
58.6185081005 -0.59375 -4.78125 3.96875 11.59375 -7.84375 0.40625 0.0 0.0 0.0
58.6683921814 -0.53125 -4.71875 3.9375 11.5 -7.875 0.4375 0.0 0.0 0.0
58.7184481621 -0.5 -4.65625 3.90625 11.4375 -7.875 0.46875 0.0 0.0 0.0
58.7686140537 -0.59375 -4.625 3.90625 11.5 -7.875 0.40625 0.0 0.0 0.0
58.8184661865 -0.625 -4.5625 3.90625 11.46875 -7.84375 0.375 0.0 0.0 0.0
58.868514061 -0.625 -4.5625 3.8125 11.46875 -7.9375 0.40625 0.0 0.0 0.0
58.9184310436 -0.625 -4.5625 3.75 11.46875 -7.9375 0.375 0.0 0.0 0.0
58.968460083 -0.5625 -4.6875 3.875 11.46875 -7.9375 0.40625 0.0 0.0 0.0
59.0183861256 -0.53125 -4.75 3.90625 11.5625 -7.8125 0.3125 0.0 0.0 0.0
59.068390131 -0.53125 -4.78125 3.875 11.53125 -7.875 0.34375 0.0 0.0 0.0
59.1183850765 -0.59375 -4.75 3.875 11.5 -7.84375 0.28125 0.0 0.0 0.0
59.1684150696 -0.53125 -4.5625 3.875 11.5 -7.875 0.3125 0.0 0.0 0.0
59.21839118 -0.59375 -4.5625 3.8125 11.4375 -7.875 0.34375 0.0 0.0 0.0
59.2683961391 -0.59375 -4.46875 3.8125 11.46875 -7.9375 0.28125 0.0 0.0 0.0
59.3183760643 -0.5625 -4.625 3.78125 11.4375 -7.9375 0.25 0.0 0.0 0.0
59.3683931828 -0.5625 -4.6875 3.71875 11.5 -7.90625 0.25 0.0 0.0 0.0
59.4184010029 -0.5 -4.6875 3.8125 11.5625 -7.90625 0.53125 0.0 0.0 0.0
59.4683990479 -0.5 -4.71875 3.875 11.5625 -7.875 0.28125 0.0 0.0 0.0
59.5184431076 -0.5 -4.59375 3.90625 11.5625 -7.9375 0.375 0.0 0.0 0.0
59.5683891773 -0.5625 -4.53125 3.9375 11.4375 -7.9375 0.34375 0.0 0.0 0.0
59.6183791161 -0.6875 -4.4375 3.84375 11.5 -7.9375 0.375 0.0 0.0 0.0
59.668380022 -0.65625 -4.46875 3.875 11.46875 -7.875 0.375 0.0 0.0 0.0
59.7198631763 -0.59375 -4.5 3.90625 11.53125 -7.875 0.375 0.0 0.0 0.0
59.7683880329 -0.59375 -4.625 3.875 11.4375 -7.90625 0.34375 0.0 0.0 0.0
59.8184950352 -0.59375 -4.6875 3.9375 11.46875 -7.875 0.375 0.0 0.0 0.0
59.8684091568 -0.59375 -4.71875 3.9375 11.5625 -7.90625 0.46875 0.0 0.0 0.0
59.9186530113 -0.53125 -4.625 4.0 11.5625 -7.90625 0.3125 0.0 0.0 0.0
59.9684290886 -0.59375 -4.5625 3.90625 11.46875 -7.9375 0.46875 0.0 0.0 0.0
60.0183711052 -0.59375 -4.53125 3.84375 11.40625 -7.9375 0.46875 0.0 0.0 0.0
